/m/047svrl;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;/m/017s11;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/047svrl;;;;;;;;;;6.046425;6.0928445;1;1.3333333333333333
/m/0432cd;/people/person/profession;/m/01d_h8;/m/0cqh46;/award/award_category/winners./award/award_honor/award_winner;/m/0432cd;;;;;;;;;;6.6937075;6.717304;1;1.0
/m/0gs9p;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;/m/0f4x7;/award/award_category/winners./award/award_honor/ceremony;/m/02pgky2;;;;;;;;;;6.301168;6.0853305;1;2.3333333333333335
/m/02n1gr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03r8tl;/m/030z4z;/award/award_winning_work/awards_won./award/award_honor/award;/m/03r8tl;;;;;;;;;;7.7758446;7.958931;1;1.0
/m/01nm8w;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01c0cc;/common/topic/webpage./common/webpage/category;/m/08mbj5d;;;;;;;;;;7.0566015;7.225962;1;1.0
/m/02rx2m5;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;/m/09td7p;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02rx2m5;;;;;;;;;;6.9488378;6.8513465;1;1.0
/m/0cjsxp;/people/person/nationality;/m/09c7w0;/m/02qgqt;/award/award_winner/awards_won./award/award_honor/award_winner;/m/0cjsxp;;;;;;;;;;6.6759186;6.7146153;1;1.0
/m/01vs_v8;/people/person/profession;/m/0dz3r;/m/01yzl2;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vs_v8;;;;;;;;;;6.498813;6.6535506;1;2.0
/m/02hhtj;/people/person/profession;/m/02hrh1q;/m/028r4y;/base/popstra/celebrity/friendship./base/popstra/friendship/participant;/m/02hhtj;;;;;;;;;;6.5098124;6.8141265;1;1.0
/m/0q9b0;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/07s9rl0;/media_common/netflix_genre/titles;/m/0q9b0;;;;;;;;;;8.85631;8.862954;1;1.0
/m/05q96q6;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;/m/02z0f6l;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;;;;;;;;;;7.565317;7.8366985;1;1.0
/m/0jswp;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/0p51w;/film/director/film;/m/0jswp;;;;;;;;;;7.8973103;7.824936;1;1.0
/m/03cw411;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;/m/07f_7h;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;;;;;;;;;;6.271813;6.0807033;1;1.0
/m/03p2xc;/film/film/country;/m/09c7w0;/m/09y20;/film/actor/film./film/performance/film;/m/03p2xc;;;;;;;;;;7.389966;7.5094275;1;1.0
/m/02cft;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/01bjv;/m/0cmdwwg;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02cft;;;;;;;;;;8.157777;8.255374;1;1.0
/m/070m12;/people/person/profession;/m/0dxtg;/m/025vl4m;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/070m12;;;;;;;;;;5.790435;5.702582;1;1.0
/m/0164w8;/people/person/gender;/m/05zppz;/m/02hn5v;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0164w8;;;;;;;;;;7.8901253;7.9072323;1;1.0
/m/049mql;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0fg04;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;;;;;;;;;;7.833797;7.6232133;1;1.0
/m/0h1x5f;/film/film/genre;/m/0219x_;/m/063y_ky;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0h1x5f;;;;;;;;;;6.3330984;6.469934;1;1.0
/m/05_5_22;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/03hj5vf;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05_5_22;;;;;;;;;;8.66317;8.74773;1;1.0
/m/01mxnvc;/people/person/places_lived./people/place_lived/location;/m/0k33p;/m/02jx1;/location/location/contains;/m/0k33p;;;;;;;;;;5.9763412;5.759295;1;1.6666666666666667
/m/0vbk;/location/statistical_region/religions./location/religion_percentage/religion;/m/05sfs;/m/04ly1;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0vbk;;;;;;;;;;7.114539;7.2554793;1;1.0
/m/04gnbv1;/people/person/profession;/m/03gjzk;/m/04glr5h;/award/award_winner/awards_won./award/award_honor/award_winner;/m/04gnbv1;;;;;;;;;;6.9785805;7.268951;1;1.0
/m/01_0f7;/film/film/genre;/m/03k9fj;/m/02vw1w2;/film/film/genre;/m/03k9fj;;;;;;;;;;6.9195323;7.1008353;1;1.0
/m/01m1zk;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0g69lg;/people/person/place_of_birth;/m/01m1zk;;;;;;;;;;6.958826;6.934494;1;1.0
/m/0hx4y;/film/film/genre;/m/06n90;/m/0283ph;/tv/tv_program/genre;/m/06n90;;;;;;;;;;7.234824;7.23666;1;1.0
/m/03tcnt;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;/m/026mml;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;;;;;;;;;;6.8358297;7.254912;1;1.0
/m/034hck;/people/person/profession;/m/01d_h8;/m/030_1m;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/034hck;;;;;;;;;;7.1839924;7.5595016;1;1.0
/m/01mqc_;/people/person/languages;/m/02h40lc;/m/05nrkb;/education/educational_institution/students_graduates./education/education/student;/m/01mqc_;;;;;;;;;;7.8238983;7.8060246;1;1.0
/m/07bwr;/film/film/country;/m/07ssc;/m/0gfmc_;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/07bwr;;;;;;;;;;5.9059772;5.855301;1;1.0
/m/03cd0x;/film/film/production_companies;/m/046b0s;/m/0d99k_;/film/film/production_companies;/m/046b0s;;;;;;;;;;7.1986084;7.1156654;1;1.0
/m/02js_6;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/07ccs;/education/educational_institution/students_graduates./education/education/student;/m/02js_6;;;;;;;;;;8.028749;8.129936;1;1.0
/m/05c1t6z;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/087qxp;/m/0bdx29;/award/award_category/winners./award/award_honor/ceremony;/m/05c1t6z;;;;;;;;;;6.3773446;6.7617116;1;1.0
/m/0f4x7;/award/award_category/winners./award/award_honor/ceremony;/m/0bzkvd;/m/08nhfc1;/award/award_winning_work/awards_won./award/award_honor/award;/m/0f4x7;;;;;;;;;;6.1483383;6.059756;1;1.0
/m/02bqm0;/government/legislative_session/members./government/government_position_held/district_represented;/m/081mh;/m/03txms;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/02bqm0;;;;;;;;;;6.999007;7.102482;1;1.0
/m/077qn;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;/m/07ssc;/organization/organization_member/member_of./organization/organization_membership/organization;/m/07t65;;;;;;;;;;8.168217;8.078392;1;1.0
/m/0cp0ph6;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;/m/0bq6ntw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;;;;;;;;;;5.862156;5.697313;1;1.3333333333333333
/m/0435vm;/film/film/genre;/m/02kdv5l;/m/01gb54;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/0435vm;;;;;;;;;;7.3106804;7.5697536;1;1.0
/m/02vmzp;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01vsgrn;/film/actor/film./film/performance/special_performance_type;/m/01pb34;;;;;;;;;;7.7084093;7.896525;1;1.0
/m/0fkvn;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/0488g;/m/083p7;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/0fkvn;;;;;;;;;;6.135332;6.198658;1;1.0
/m/03ncb2;/award/award_category/winners./award/award_honor/ceremony;/m/056878;/m/024_41;/award/award_category/winners./award/award_honor/ceremony;/m/056878;;;;;;;;;;6.9333606;6.802124;1;1.0
/m/03pc89;/film/film/language;/m/02h40lc;/m/02qyntr;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03pc89;;;;;;;;;;8.478947;8.533827;1;1.0
/m/0djywgn;/people/person/profession;/m/02hrh1q;/m/01yhvv;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0djywgn;;;;;;;;;;6.5313535;6.8955607;1;1.0
/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/01d5z;/m/02gtm4;/sports/sports_team/roster./baseball/baseball_roster_position/position;/m/02lyr4;;;;;;;;;;6.8177223;6.608082;1;2.6666666666666665
/m/01cgz;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0d060g;/m/09x3r;/olympics/olympic_games/sports;/m/01cgz;;;;;;;;;;5.848309;5.8863673;1;1.3333333333333333
/m/056rgc;/people/person/profession;/m/01d_h8;/m/02d4ct;/base/popstra/celebrity/dated./base/popstra/dated/participant;/m/056rgc;;;;;;;;;;6.474165;6.58246;1;1.0
/m/048tv9;/film/film/genre;/m/02kdv5l;/m/03twd6;/film/film/genre;/m/02kdv5l;;;;;;;;;;6.917391;7.0098176;1;1.0
/m/05zvzf3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03_3d;/m/064_8sq;/media_common/netflix_genre/titles;/m/05zvzf3;;;;;;;;;;5.7749047;5.7558274;1;1.6666666666666667
/m/01n_g9;/education/university/fraternities_and_sororities;/m/0325pb;/m/02_xgp2;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01n_g9;;;;;;;;;;9.396436;9.346856;1;1.0
/m/09qs08;/award/award_category/category_of;/m/0gcf2r;/m/072kp;/award/award_winning_work/awards_won./award/award_honor/award;/m/09qs08;;;;;;;;;;9.2232685;9.235443;1;1.0
/m/0gt3p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdwqv;/m/0127m7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdwqv;;;;;;;;;;6.0403447;6.051519;1;1.3333333333333333
/m/01h72l;/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;/m/0ckd1;/m/0bgrsl;/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type;/m/0ckd1;;;;;;;;;;9.398626;9.5248375;1;1.0
/m/04zwjd;/people/person/profession;/m/01c8w0;/m/016k62;/people/person/profession;/m/01c8w0;;;;;;;;;;7.2044873;7.282747;1;1.0
/m/0rydq;/base/biblioness/bibs_location/country;/m/09c7w0;/m/07db6x;/people/person/places_lived./people/place_lived/location;/m/0rydq;;;;;;;;;;7.4030623;7.308644;1;1.0
/m/0fhp9;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/05lf_;/m/032md;/people/person/place_of_birth;/m/0fhp9;;;;;;;;;;6.9772243;7.268644;1;1.0
/m/0c7f7;/location/location/time_zones;/m/02llzg;/m/01tsq8;/location/location/time_zones;/m/02llzg;;;;;;;;;;6.6576047;6.6646676;1;1.0
/m/09myny;/people/person/gender;/m/05zppz;/m/0p51w;/people/person/gender;/m/05zppz;;;;;;;;;;8.017205;7.7932124;1;1.0
/m/0ply0;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/025t3bg;/m/0h7h6;/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation;/m/025t3bg;;;;;;;;;;8.844319;8.81257;1;1.0
/m/0dm5l;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/041738;/music/genre/artists;/m/0dm5l;;;;;;;;;;7.586446;7.796801;1;1.0
/m/09ld6g;/people/person/profession;/m/02hrh1q;/m/031296;/people/person/profession;/m/02hrh1q;;;;;;;;;;7.1964135;7.487444;1;1.0
/m/01x73;/location/statistical_region/religions./location/religion_percentage/religion;/m/01s5nb;/m/0824r;/location/statistical_region/religions./location/religion_percentage/religion;/m/01s5nb;;;;;;;;;;6.7144117;6.7456717;1;1.0
/m/029ql;/people/person/nationality;/m/09c7w0;/m/015_1q;/music/record_label/artist;/m/029ql;;;;;;;;;;8.074702;8.029622;1;1.0
/m/03nsm5x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;/m/0d6b7;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rj0;;;;;;;;;;5.7034497;5.943859;1;1.0
/m/0c5tl;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/082_p;/influence/influence_node/influenced_by;/m/0c5tl;;;;;;;;;;7.9445515;8.081421;1;1.0
/m/0gqyl;/award/award_category/winners./award/award_honor/ceremony;/m/073hd1;/m/06g4l;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqyl;;;;;;;;;;6.1227975;6.162498;1;1.0
/m/016yvw;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01jw4r;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/016yvw;;;;;;;;;;6.9438825;7.1928387;1;1.0
/m/012_53;/people/person/religion;/m/0c8wxp;/m/06x58;/people/person/religion;/m/0c8wxp;;;;;;;;;;8.100239;7.6392264;1;1.0
/m/06dv3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;/m/04qsdh;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06dv3;;;;;;;;;;7.7511554;7.8060117;1;1.0
/m/0gcs9;/music/artist/track_contributions./music/track_contribution/role;/m/018vs;/m/0342h;/music/instrument/instrumentalists;/m/0gcs9;;;;;;;;;;6.5151615;6.696384;1;1.0
/m/0jym0;/film/film/country;/m/09c7w0;/m/0gqyl;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jym0;;;;;;;;;;8.216557;8.082814;1;1.0
/m/0hz55;/tv/tv_program/genre;/m/07s9rl0;/m/0645k5;/film/film/genre;/m/07s9rl0;;;;;;;;;;7.1832814;7.3116627;1;1.0
/m/06f0dc;/government/legislative_session/members./government/government_position_held/district_represented;/m/0gj4fx;/m/07t58;/government/governmental_body/members./government/government_position_held/legislative_sessions;/m/06f0dc;;;;;;;;;;6.4405465;6.4063377;1;1.0
/m/07sqbl;/soccer/football_team/current_roster./soccer/football_roster_position/position;/m/02nzb8;/m/0dgrmp;/sports/sports_position/players./sports/sports_team_roster/team;/m/07sqbl;;;;;;;;;;7.7915053;8.1385765;1;1.0
/m/0f502;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/01mqc_;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0f502;;;;;;;;;;7.577811;7.777632;1;1.0
/m/07xyn1;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language;/m/02h40lc;/m/05_wyz;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/07xyn1;;;;;;;;;;8.374424;8.627303;1;1.0
/m/04kwbt;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/07z1_q;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;;;;;;;8.788849;8.874088;1;1.0
/m/03f19q4;/award/award_nominee/award_nominations./award/award_nomination/award;/m/023vrq;/m/01w7nww;/award/award_nominee/award_nominations./award/award_nomination/award;/m/023vrq;;;;;;;;;;6.3626885;6.309992;1;1.3333333333333333
/m/0282x;/people/person/places_lived./people/place_lived/location;/m/04jpl;/m/0fdys;/education/field_of_study/students_majoring./education/education/student;/m/0282x;;;;;;;;;;6.7542014;6.812853;1;1.0
/m/0c00lh;/people/person/nationality;/m/0d060g;/m/0b44shh;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d060g;;;;;;;;;;5.891928;6.218432;1;1.0
/m/0gj9tn5;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;/m/05pcn59;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gj9tn5;;;;;;;;;;5.7745996;5.535755;1;2.3333333333333335
/m/0p4wb;/business/business_operation/industry;/m/0vg8;/m/018mxj;/business/business_operation/industry;/m/0vg8;;;;;;;;;;7.008473;7.090075;1;2.6666666666666665
