/m/0r8c8;/location/hud_county_place/place;/m/0r8c8;/m/07sgfvl;/people/person/place_of_birth;/m/0r8c8;;;;;;;;;;0.027907625;0.059942015;1;1
/m/01tntf;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/01tntf;/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency;/m/09nqf;;;;;;;;;;1.7137808;0.82304937;1;1
/m/0kv9d3;/film/film/language;/m/064_8sq;/m/0kv9d3;/film/film/language;/m/0653m;;;;;;;;;;0.6667987;0.53639174;1;4
/m/01ljpm;/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency;/m/03z19;/m/01ljpm;/common/topic/webpage./common/webpage/category;/m/08mbj5d;;;;;;;;;;1.2521012;1.2012819;1;1
/m/03z106;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;/m/03z106;/film/film/country;/m/09c7w0;;;;;;;;;;0.78242016;0.36582947;1;5
/m/0ys4f;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0ys4f;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;;;;;;;;;;2.8322759;5.6073084;1;1
/m/0j43swk;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/0j43swk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;;;;;;;;;;0.32897478;0.1853658;1;1
/m/027l0b;/people/person/gender;/m/05zppz;/m/027l0b;/people/person/profession;/m/0dxtg;;;;;;;;;;0.62731445;0.40601456;1;1
/m/0gd92;/film/film/featured_film_locations;/m/02_286;/m/0gd92;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;;;;;;;;;;0.39170694;0.21973619;1;1
/m/02zyy4;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/02zyy4;/film/actor/film./film/performance/film;/m/08mg_b;;;;;;;;;;0.5409208;0.42575312;1;1
/m/04gdr;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0j5b8;/organization/organization_founder/organizations_founded;/m/04gdr;;;;;;;;;;4.9376154;6.9397416;1;1
/m/04shbh;/people/person/profession;/m/02hrh1q;/m/04shbh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05ztrmj;;;;;;;;;;0.6281446;0.2551906;1;1
/m/09p4w8;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/07s9rl0;/media_common/netflix_genre/titles;/m/09p4w8;;;;;;;;;;0.2629223;0.22335812;1;1
/m/0jm4b;/sports/sports_team/colors;/m/083jv;/m/0jm4b;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/038981;;;;;;;;;;0.989806;1.3594408;1;1
/m/0fpgp26;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;/m/0fpgp26;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07twz;;;;;;;;;;0.1852721;0.23690365;1;3
/m/0dgpwnk;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/0dgpwnk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01ls2;;;;;;;;;;0.40968782;0.30849513;1;1
/m/01wg982;/people/person/profession;/m/0dxtg;/m/01wg982;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;;;;;;;0.5652913;0.8768735;1;4
/m/0mnlq;/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0cv1h;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/0mnlq;;;;;;;;;;1.7239146;4.0179977;1;139
/m/0cq8nx;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/05glt;/m/0cq8nx;/award/award_winning_work/awards_won./award/award_honor/award;/m/0gr4k;;;;;;;;;;0.62643886;0.75743437;1;1
/m/0344gc;/film/film/film_format;/m/0cj16;/m/09qwmm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0344gc;;;;;;;;;;0.7155806;0.19567375;1;1
/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/09n4nb;/m/03nc9d;/award/award_category/winners./award/award_honor/ceremony;/m/01mhwk;;;;;;;;;;0.6328476;0.9552856;1;1
/m/01vsgrn;/people/person/nationality;/m/09c7w0;/m/016kjs;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vsgrn;;;;;;;;;;0.41966963;0.2773707;1;1
/m/02v8kmz;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;/m/03knl;/film/actor/film./film/performance/film;/m/02v8kmz;;;;;;;;;;0.34872115;0.2181884;1;3
/m/02vmzp;/film/actor/film./film/performance/special_performance_type;/m/01pb34;/m/01n8_g;/people/person/sibling_s./people/sibling_relationship/sibling;/m/02vmzp;;;;;;;;;;1.064143;1.8256681;1;2
/m/0bq6ntw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;/m/0bq6ntw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v8c;;;;;;;;;;0.16052178;0.1391023;1;1
/m/03shpq;/film/film/featured_film_locations;/m/02_286;/m/09blyk;/media_common/netflix_genre/titles;/m/03shpq;;;;;;;;;;0.4687157;0.26370624;1;2
/m/0mb2b;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;/m/0mb2b;/location/hud_county_place/county;/m/0m2j5;;;;;;;;;;1.8721514;2.0305343;1;1
/m/0n_hp;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;/m/05zjx;/film/actor/film./film/performance/film;/m/0n_hp;;;;;;;;;;1.6693163;0.18928589;1;1
/m/03qx_f;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/03qx_f;/music/record_label/artist;/m/02s6sh;;;;;;;;;;1.6330178;2.9561598;1;1
/m/02_fz3;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;/m/018wdw;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02_fz3;;;;;;;;;;0.31316847;0.23983985;1;2
/m/0dwz3t;/sports/sports_team/sport;/m/02vx4;/m/054kmq;/soccer/football_player/current_team./sports/sports_team_roster/team;/m/0dwz3t;;;;;;;;;;1.5370536;1.6627194;1;3
/m/01h8f;/people/person/profession;/m/03gjzk;/m/01h8f;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;;;;;;;;;;1.3821117;2.1680799;1;2
/m/05fjy;/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer;/m/01k5zk;/m/0f6c3;/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office;/m/05fjy;;;;;;;;;;0.94748455;0.75742507;1;100
/m/0209xj;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;/m/0209xj;/film/film/genre;/m/03p5xs;;;;;;;;;;0.3237501;0.14757301;1;3
/m/044mvs;/people/person/gender;/m/05zppz;/m/03_wtr;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/044mvs;;;;;;;;;;0.42750812;0.5399952;1;1
/m/0f1jhc;/people/person/nationality;/m/09c7w0;/m/0f1jhc;/people/person/profession;/m/03gjzk;;;;;;;;;;1.4696013;3.4910674;1;1
/m/01q9mk;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/01q9mk;/award/award_category/winners./award/award_honor/award_winner;/m/019y64;;;;;;;;;;4.0457983;6.566609;1;1
/m/049mql;/film/film/language;/m/02h40lc;/m/049mql;/film/film/genre;/m/0hn10;;;;;;;;;;0.25217485;0.23102033;1;1
/m/02c4s;/people/person/gender;/m/05zppz;/m/02g7sp;/people/ethnicity/people;/m/02c4s;;;;;;;;;;1.3807638;2.954052;1;2
/m/0bm2g;/film/film/language;/m/02h40lc;/m/0bm2g;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/07mkj0;;;;;;;;;;0.2094721;0.1695068;1;1
/m/04bdqk;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/04bdqk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqyl;;;;;;;;;;1.1349618;1.7059184;1;2
/m/0cqt41;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0285r5d;/m/02wszf;/sports/sports_position/players./sports/sports_team_roster/team;/m/0cqt41;;;;;;;;;;1.0491734;1.1529154;1;1
/m/012xdf;/people/person/profession;/m/02hrh1q;/m/078bz;/education/educational_institution/students_graduates./education/education/student;/m/012xdf;;;;;;;;;;0.70166343;0.3640304;1;1
/m/0jqn5;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0d0vqn;/m/0jqn5;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03_3d;;;;;;;;;;0.29367885;0.3102644;1;5
/m/0c5tl;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/0c5tl;/people/person/religion;/m/0kpl;;;;;;;;;;0.76368415;1.4338692;1;1
/m/0h6rm;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/09g7thr;/m/027f2w;/education/educational_degree/people_with_this_degree./education/education/institution;/m/0h6rm;;;;;;;;;;0.91753596;0.85481226;1;1
/m/0wp9b;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/0wp9b;/location/hud_county_place/place;/m/0wp9b;;;;;;;;;;2.4636252;6.0597525;1;129
/m/05c9zr;/film/film/country;/m/0chghy;/m/01wk3c;/film/actor/film./film/performance/film;/m/05c9zr;;;;;;;;;;0.7304003;0.6714395;1;26
/m/0trv;/education/educational_institution/school_type;/m/07tf8;/m/0trv;/education/university/fraternities_and_sororities;/m/0325pb;;;;;;;;;;0.95188427;0.8662843;1;4
/m/0cj2w;/people/person/gender;/m/05zppz;/m/02qkk9_;/award/award_category/winners./award/award_honor/award_winner;/m/0cj2w;;;;;;;;;;0.69868577;0.3720849;1;1
/m/0421st;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/027571b;/award/award_category/winners./award/award_honor/award_winner;/m/0421st;;;;;;;;;;1.3096819;0.88763905;1;2
/m/08jgk1;/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;/m/0ckd1;/m/08jgk1;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/048wrb;;;;;;;;;;0.96278536;0.7225334;1;1
/m/0g9wdmc;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;/m/0g9wdmc;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03spz;;;;;;;;;;0.31690055;0.22372948;1;2
/m/0gv2r;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;/m/0gv2r;/people/person/profession;/m/02jknp;;;;;;;;;;0.99297744;0.51198006;1;1
/m/051vz;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/0dx84s;/m/051vz;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/0j_sncb;;;;;;;;;;0.8193542;1.1684753;1;1
/m/01p8s;/location/country/form_of_government;/m/01fpfn;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony;/m/01p8s;;;;;;;;;;0.49552628;1.5155625;1;3
/m/01m42d0;/people/person/gender;/m/05zppz;/m/01m42d0;/people/person/profession;/m/02hrh1q;;;;;;;;;;2.0049927;1.0813881;1;1
/m/05b6rdt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;/m/05b6rdt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0ctw_b;;;;;;;;;;0.15282819;0.24232881;1;5
/m/04mcw4;/common/topic/webpage./common/webpage/category;/m/08mbj5d;/m/04mcw4;/film/film/music;/m/0146pg;;;;;;;;;;0.7406258;1.7356489;1;1
/m/02825nf;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;/m/054yc0;/film/film_subject/films;/m/02825nf;;;;;;;;;;0.43093276;0.15959227;1;1
/m/0q9sg;/film/film/language;/m/02h40lc;/m/08984j;/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for;/m/0q9sg;;;;;;;;;;0.28766972;0.26281774;1;1
/m/05650n;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;/m/016ypb;/film/actor/film./film/performance/film;/m/05650n;;;;;;;;;;0.22799438;0.5949013;1;1
/m/0bwh6;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0_92w;/film/film/produced_by;/m/0bwh6;;;;;;;;;;0.36387604;0.21358949;1;1
/m/026f__m;/people/person/gender;/m/05zppz;/m/016tt2;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/026f__m;;;;;;;;;;0.81092346;1.6433768;1;1
/m/01fxfk;/people/person/gender;/m/05zppz;/m/01fxfk;/people/person/nationality;/m/09c7w0;;;;;;;;;;1.8521459;3.4539068;1;2
/m/0lx2l;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;/m/0lx2l;/film/actor/film./film/performance/film;/m/01hr1;;;;;;;;;;0.32064235;0.24368933;1;1
